"date","music","popul","chord","key","artist"
"358",2," sergio reis baldrana macia ",8,"G7","C","sergio reis"
"359",2," sergio reis baldrana macia ",8,"C","C","sergio reis"
"360",2," sergio reis baldrana macia ",8,"G7","C","sergio reis"
"361",2," sergio reis baldrana macia ",8,"C","C","sergio reis"
"362",2," sergio reis baldrana macia ",8,"C","C","sergio reis"
"363",2," sergio reis baldrana macia ",8,"G7","C","sergio reis"
"364",2," sergio reis baldrana macia ",8,"C","C","sergio reis"
"365",2," sergio reis baldrana macia ",8,"G7","C","sergio reis"
"366",NA," sergio reis berrante de ouro ",NA,"E","E","sergio reis"
"367",NA," sergio reis berrante de ouro ",NA,"A","E","sergio reis"
"368",NA," sergio reis berrante de ouro ",NA,"E","E","sergio reis"
"369",NA," sergio reis berrante de ouro ",NA,"A","E","sergio reis"
"370",NA," sergio reis berrante de ouro ",NA,"A6","E","sergio reis"
"371",NA," sergio reis berrante de ouro ",NA,"E","E","sergio reis"
"372",NA," sergio reis berrante de ouro ",NA,"A","E","sergio reis"
"373",NA," sergio reis berrante de ouro ",NA,"E","E","sergio reis"
"374",NA," sergio reis berrante de ouro ",NA,"A","E","sergio reis"
"375",NA," sergio reis berrante de ouro ",NA,"A","E","sergio reis"
"376",NA," sergio reis berrante de ouro ",NA,"E","E","sergio reis"
"377",NA," sergio reis berrante de ouro ",NA,"A","E","sergio reis"
"378",NA," sergio reis berrante de ouro ",NA,"A9","E","sergio reis"
"379",NA," sergio reis berrante de ouro ",NA,"E","E","sergio reis"
"380",NA," sergio reis berrante de ouro ",NA,"E7","E","sergio reis"
"381",NA," sergio reis berrante de ouro ",NA,"D","E","sergio reis"
"382",NA," sergio reis berrante de ouro ",NA,"E","E","sergio reis"
"383",NA," sergio reis berrante de ouro ",NA,"D","E","sergio reis"
"384",NA," sergio reis berrante de ouro ",NA,"E","E","sergio reis"
"385",NA," sergio reis berrante de ouro ",NA,"A","E","sergio reis"
"386",NA," sergio reis berrante de ouro ",NA,"E","E","sergio reis"
"387",NA," sergio reis berrante de ouro ",NA,"A","E","sergio reis"
"388",NA," sergio reis berrante de ouro ",NA,"A7","E","sergio reis"
